period,amount,is_forecast
2013/12 実,3.0,False
2014/12 実,3.0,False
2015/12 実,3.0,False
2016/12 実,3.0,False
2017/12 予,3.0,True
2018/3 実,10.0,False
2019/3 実,3.0,False
2020/3 実,3.0,False
2021/3 実,0.0,False
2022/3 実,0.0,False
2023/3 実,0.0,False
2024/3 実,5.0,False
2025/3 実,3.0,False
2026/3 予,3.0,True
