period,amount,is_forecast
2014/2 実,0.0,False
2015/2 実,0.0,False
2016/2 実,0.0,False
2017/2 実,0.0,False
2018/2 実,0.0,False
2019/2 実,0.0,False
2020/2 実,0.0,False
2021/2 実,0.0,False
2022/2 実,0.0,False
2022/8 実,0.0,False
2023/2 予,0.0,True
2023/8 実,0.0,False
2024/8 実,0.0,False
2025/8 実,0.0,False
2026/8 予,0.0,True
