date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-03-27,0.0,0.0,1,30.0,2722,
2024-03-27,0.0,0.0,3,30.0,2999,
2023-03-29,0.0,0.0,3,25.0,2025,
2022-03-29,0.0,0.0,1,30.0,1706,
2021-03-29,0.0,0.0,1,20.0,1735,
2020-03-27,0.0,0.0,1,20.0,1515,
2019-03-26,0.0,0.0,3,30.0,1810,
2018-03-27,0.0,0.0,3,30.0,2400,
2017-03-28,0.0,0.0,3,30.0,1052,
2016-03-28,0.0,0.0,1,30.0,912,
2015-03-26,0.0,0.0,1,30.0,818,
2014-03-26,0.0,0.0,1,30.0,675,
2013-03-26,0.0,0.0,3,0.0,642,
2012-03-27,0.0,0.0,3,0.0,638,
2011-03-28,0.0,0.0,1,0.0,479,
