date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.05,11.2,1,11.5,612,
2025-03-27,1.65,12.8,1,24.0,792,注意
2024-09-26,4.0,14.4,1,24.0,802,停止
2024-03-27,0.0,8.0,3,24.0,927,
2023-09-27,0.0,8.0,3,24.0,963,
2023-03-29,0.0,0.0,3,23.0,1307,
2022-09-28,0.0,0.0,3,20.0,1429,
2022-03-29,0.0,15.2,1,20.0,1878,
2021-09-28,0.0,14.4,1,17.0,1702,
2021-03-29,0.0,11.2,1,19.0,1400,
2020-09-28,0.0,12.0,1,15.0,1461,
2020-03-27,0.0,7.2,1,2.0,808,
2019-09-26,0.0,10.4,1,11.0,1201,
2019-03-26,0.0,12.0,3,37.0,1469,
2018-09-25,0.0,24.0,3,24.0,2933,
2018-03-27,0.0,32.0,3,2.0,3970,
2017-09-26,0.0,0.0,3,5.0,2705,注意
2017-03-28,0.0,0.0,3,8.0,2160,注意
2016-09-27,0.0,0.0,3,0.0,1551,注意
2016-03-28,0.0,0.0,1,5.0,1580,注意
2015-09-25,0.05,22.4,1,9.0,1336,注意
2015-03-26,0.0,0.0,1,4.0,1526,注意
2014-09-25,0.0,0.0,1,1.0,1610,
2014-03-26,0.0,0.0,1,1.0,1460,
2013-09-25,0.0,0.0,1,0.0,2608,
2013-03-26,0.0,0.0,3,0.0,264,
2012-09-25,0.0,0.0,3,0.0,241,
2012-03-27,0.0,0.0,3,0.0,327,
2011-09-27,0.0,0.0,3,0.0,21450,
2011-03-28,0.0,0.0,1,0.0,26070,
