date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-08-27,0.0,0.0,3,0.0,477,
2025-02-26,0.0,0.0,3,0.0,400,停止
2024-08-28,0.0,0.0,3,0.0,589,
2024-02-27,0.0,0.0,1,0.0,373,
2023-08-29,0.0,0.0,1,0.0,375,
2023-02-24,0.0,0.0,1,0.0,336,
2022-08-29,0.0,0.0,1,0.0,280,
2022-02-24,0.0,0.0,1,0.0,244,
2021-08-27,0.0,0.0,1,0.0,351,
2021-02-24,0.0,0.0,3,0.0,284,
2020-08-27,0.0,0.0,1,0.0,216,
2020-02-26,0.0,0.0,3,0.0,330,
2019-08-28,0.0,0.0,3,0.0,308,
2019-02-25,0.0,0.0,1,0.0,313,
2018-08-28,0.0,0.0,3,0.0,392,
2018-02-23,0.0,0.0,1,0.0,480,
2017-08-28,0.0,0.0,1,0.0,60,
2017-02-23,0.0,0.0,1,0.0,60,
2016-08-26,0.0,0.0,1,0.0,54,
2016-02-24,0.0,0.0,1,0.0,65,
2015-08-26,0.0,0.0,1,0.0,84,
2015-02-24,0.0,0.0,3,0.0,78,
2014-08-26,0.0,0.0,3,0.0,65,
2014-02-25,0.0,0.0,3,0.0,67,
2013-08-27,0.0,0.0,3,0.0,60,
2013-02-25,0.0,0.0,1,0.0,80,
2012-08-28,0.0,0.0,3,0.0,51,
2012-02-24,0.0,0.0,1,0.0,47,
2011-08-26,0.0,0.0,1,0.0,34,
2011-02-23,0.0,0.0,1,0.0,45,
