date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,3.0,258,
2025-03-27,0.0,0.0,1,5.0,298,
2024-09-26,0.0,0.0,1,3.0,237,
2024-03-27,0.0,0.0,3,3.0,231,
2023-09-27,0.0,0.0,3,3.0,190,
2023-03-29,0.0,0.0,3,3.0,200,
2022-09-28,0.0,0.0,3,3.0,232,
2022-03-29,0.0,0.0,1,4.0,222,
2021-09-28,0.0,0.0,1,2.0,257,
2021-03-29,0.0,0.0,1,3.0,217,
2020-09-28,0.0,0.0,1,2.0,169,
2020-03-27,0.0,0.0,1,3.0,144,
2019-09-26,0.0,0.0,1,2.0,177,
2019-03-26,0.0,0.0,3,3.0,174,
2018-09-25,0.0,0.0,3,2.0,303,
2018-03-27,0.0,0.0,3,3.0,308,
2017-09-26,0.0,0.0,3,2.0,260,
2017-03-28,0.0,0.0,3,2.0,235,
2016-09-27,0.0,0.0,3,2.0,238,
2016-03-28,0.0,0.0,1,3.0,177,
2015-09-25,0.0,0.0,1,2.0,263,
2015-03-26,0.0,0.0,1,3.0,296,
2014-09-25,0.0,0.0,1,2.0,321,
2014-03-26,0.0,0.0,1,10.0,697,
2013-09-25,0.0,0.0,1,7.0,991,
2013-03-26,0.0,0.0,3,0.0,784,
2012-09-25,0.0,0.0,3,0.0,435,
2012-03-27,0.0,0.0,3,0.0,527,
2011-09-27,0.0,0.0,3,0.0,556,
2011-03-28,0.0,0.0,1,0.0,577,
