date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,45.0,2373,
2025-03-27,0.0,0.0,1,45.0,1524,
2024-09-26,0.0,0.0,1,30.0,1425,
2024-03-27,0.0,0.0,3,30.0,1353,
2023-09-27,0.0,0.0,3,16.0,1135,
2023-03-29,0.0,0.0,3,16.0,1058,
2022-09-28,0.0,0.0,3,16.0,1040,
2022-03-29,0.0,0.0,1,16.0,1195,
2021-09-28,0.0,0.0,1,15.0,1369,
2021-03-29,0.0,0.0,1,14.0,1253,
2020-09-28,0.0,0.0,1,14.0,1018,
2020-03-27,0.0,0.0,1,15.0,920,
2019-09-26,0.0,0.0,1,15.0,1009,
2019-03-26,0.0,0.0,3,14.0,1180,
2018-09-25,0.0,0.0,3,14.0,1416,
2018-03-27,0.0,0.0,3,13.0,1301,
2017-09-26,0.0,0.0,3,12.0,2232,
2017-03-28,0.0,0.0,3,11.0,1240,
2016-09-27,0.0,0.0,3,10.0,717,
2016-03-28,0.0,0.0,1,10.0,795,
2015-09-25,0.0,0.0,1,9.0,803,
2015-03-26,0.0,0.0,1,9.0,834,
2014-09-25,0.0,0.0,1,9.0,728,
2014-03-26,0.0,0.0,1,9.0,0,
2013-09-25,0.0,0.0,1,8.0,694,
2013-03-26,0.0,0.0,3,0.0,621,
2012-09-25,0.0,0.0,3,0.0,500,
2012-03-27,0.0,0.0,3,0.0,569,
2011-09-27,0.0,0.0,3,0.0,554,
2011-03-28,0.0,0.0,1,0.0,694,
