date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,0.0,2440,
2025-03-27,0.0,0.0,1,0.0,2138,
2024-09-26,0.0,0.0,1,0.0,2129,
2024-03-27,0.0,0.0,3,0.0,2150,
2023-09-27,0.0,0.0,3,0.0,2084,
2023-03-29,0.0,0.0,3,0.0,1995,
2022-09-28,0.0,0.0,3,0.0,2131,
2022-03-29,0.0,0.0,1,0.0,2147,
2021-09-28,0.0,0.0,1,0.0,2171,
2021-03-29,0.0,0.0,1,0.0,2201,
2020-09-28,0.0,0.0,1,0.0,2160,
2020-03-27,0.0,0.0,1,0.0,2136,
2019-09-26,0.0,0.0,1,0.0,2550,
2019-03-26,0.0,0.0,3,0.0,2562,
2018-09-25,0.0,0.0,3,0.0,2600,
2018-03-27,0.0,0.0,3,0.0,2702,
2017-09-26,0.0,0.0,3,0.0,290,
2017-03-28,0.0,0.0,3,0.0,251,
2016-09-27,0.0,0.0,3,0.0,237,
2016-03-28,0.0,0.0,1,0.0,223,
2015-09-25,0.0,0.0,1,0.0,239,
2015-03-26,0.0,0.0,1,0.0,276,
2014-09-25,0.0,0.0,1,0.0,240,
2014-03-26,0.0,0.0,1,0.0,208,
2013-09-25,0.0,0.0,1,0.0,194,
