date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-03-27,0.0,0.0,1,2.0,246,
2024-03-27,0.0,0.0,3,0.0,307,
2023-03-29,0.0,0.0,3,0.0,242,
2022-03-29,0.0,0.0,1,0.0,237,
2021-03-29,0.0,0.0,1,0.0,400,
2020-03-27,0.0,0.0,1,0.0,395,
2019-03-26,0.0,0.0,3,0.0,905,
2018-03-27,0.0,0.0,3,0.0,1585,
2017-03-28,0.0,0.0,3,0.0,905,
2015-03-26,0.0,0.0,1,0.0,477,
2014-03-26,0.0,0.0,1,0.0,0,
2013-03-26,0.0,0.0,3,0.0,74000,
2012-03-27,0.0,0.0,3,0.0,62000,
2011-03-28,0.0,0.0,1,0.0,35950,
