date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-08-27,0.0,0.0,3,0.0,566,
2025-02-26,0.0,0.0,3,0.0,418,
2024-08-28,0.0,0.0,3,0.0,387,
2024-02-27,0.0,0.0,1,0.0,447,
2023-08-29,0.0,0.0,1,0.0,472,
2023-02-24,0.0,0.0,1,0.0,352,
2022-08-29,0.0,0.0,1,0.0,411,
2022-02-24,0.0,0.0,1,0.0,389,
2021-08-27,0.0,0.0,1,0.0,925,
2021-02-24,0.0,0.0,3,0.0,1938,
2020-08-27,0.0,0.0,1,0.0,2235,
2020-02-26,0.0,0.0,3,0.0,2204,
2019-08-28,0.0,0.0,3,0.0,1593,
2019-02-25,0.0,0.0,1,0.0,4190,
2018-08-28,0.0,0.0,3,0.0,1650,
