date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-08-27,0.0,0.0,3,0.0,4745,
2025-02-26,0.0,0.0,3,5.0,4695,
2024-08-28,0.0,0.0,3,0.0,4685,
2024-02-27,0.0,0.0,1,5.0,4800,
2023-08-29,0.0,0.0,1,0.0,4890,
2023-02-24,0.0,0.0,1,5.0,4865,
2022-08-29,0.0,0.0,1,0.0,5050,
2022-02-24,0.0,0.0,1,5.0,4775,
2021-08-27,0.0,0.0,1,0.0,4850,
2021-02-24,0.0,0.0,3,5.0,5050,
2020-08-27,0.0,0.0,1,0.0,5290,
2020-02-26,0.0,0.0,3,5.0,5800,
2019-08-28,0.0,0.0,3,0.0,5870,
2019-02-25,0.0,0.0,1,5.0,5860,
2018-08-28,0.0,0.0,3,0.0,5850,
2018-02-23,0.0,0.0,1,5.0,5900,
2017-08-28,0.0,0.0,1,0.0,5700,
2017-02-23,0.0,0.0,1,5.0,5250,
2016-08-26,0.0,0.0,1,0.0,5060,
2016-02-24,0.0,0.0,1,5.0,5250,
2015-08-26,0.0,0.0,1,0.0,5030,
2015-02-24,0.0,0.0,3,5.0,5080,
2014-08-26,0.0,0.0,3,0.0,5010,
2014-02-25,0.0,0.0,3,5.0,5010,
2013-08-27,0.0,0.0,3,0.0,5000,
2013-02-25,0.0,0.0,1,0.0,4975,
2012-08-28,0.0,0.0,3,0.0,4395,
2012-02-24,0.0,0.0,1,0.0,3900,
2011-08-26,0.0,0.0,1,0.0,3600,
2011-02-23,0.0,0.0,1,0.0,3630,
