date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,0.0,1113,
2025-03-27,0.0,0.0,1,15.0,815,
2024-09-26,0.0,0.0,1,0.0,810,
2024-03-27,0.0,0.0,3,15.0,945,
2023-09-27,0.0,0.0,3,0.0,1015,
2023-03-29,0.0,0.0,3,15.0,1701,
2022-09-28,0.0,0.0,3,0.0,1016,
2022-03-29,0.0,0.0,1,0.0,1135,
2021-09-28,0.0,0.0,1,0.0,798,
2021-03-29,0.0,0.0,1,0.0,838,
2020-09-28,0.0,0.0,1,0.0,609,
2020-03-27,0.0,0.0,1,0.0,356,
2019-09-26,0.0,0.0,1,0.0,741,
2019-03-26,0.0,0.0,3,0.0,718,
2018-09-25,0.0,0.0,3,0.0,798,
2018-03-27,0.0,0.0,3,0.0,1031,
2017-09-26,0.0,0.0,3,0.0,775,
2017-03-28,0.0,0.0,3,0.0,860,
2016-09-27,0.0,0.0,3,0.0,877,
