date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,35.0,3385,
2025-03-27,0.0,0.0,1,30.0,3255,
2024-09-26,0.0,0.0,1,30.0,3360,
2024-03-27,0.0,0.0,3,25.0,3380,
2023-09-27,0.0,0.0,3,25.0,3130,
2023-03-29,0.0,0.0,3,25.0,3000,
2022-09-28,0.0,0.0,3,25.0,3050,
2022-03-29,0.0,0.0,1,25.0,3220,
2021-09-28,0.0,0.0,1,25.0,3215,
2021-03-29,0.0,0.0,1,25.0,3240,
2020-09-28,0.0,0.0,1,25.0,3340,
2020-03-27,0.0,0.0,1,28.0,2740,
2019-09-26,0.0,0.0,1,18.0,2695,
2019-03-26,0.0,0.0,3,18.0,2742,
2018-09-25,0.0,0.0,3,9.0,1369,
2018-03-27,0.0,0.0,3,9.0,1400,
2017-09-26,0.0,0.0,3,9.0,1408,
2017-03-28,0.0,0.0,3,10.5,1440,
2016-09-27,0.0,0.0,3,7.5,1240,
2016-03-28,0.0,0.0,1,12.5,1219,
2015-09-25,0.0,0.0,1,7.5,1220,
2015-03-26,0.0,0.0,1,7.5,1218,
2014-09-25,0.0,0.0,1,7.5,1119,
2014-03-26,0.0,0.0,1,7.5,1080,
2013-09-25,0.0,0.0,1,7.5,1112,
2013-03-26,0.0,0.0,3,0.0,1099,
2012-09-25,0.0,0.0,3,0.0,0,
2012-03-27,0.0,0.0,3,0.0,1195,
2011-09-27,0.0,0.0,3,0.0,1170,
2011-03-28,0.0,0.0,1,0.0,1235,
