date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-03-27,0.0,0.0,1,20.0,2251,
2024-03-27,0.0,0.0,3,20.0,1907,
2023-03-29,0.0,0.0,3,20.0,2001,
2022-03-29,0.0,0.0,1,20.0,1849,
2021-03-29,0.0,0.0,1,20.0,1910,
2020-03-27,0.0,0.0,1,20.0,1676,
2019-03-26,0.0,0.0,3,20.0,1845,
2018-03-27,0.0,0.0,3,20.0,2072,
2017-03-28,0.0,0.0,3,20.0,1936,
2016-03-28,0.0,0.0,1,20.0,1861,
2015-03-26,0.0,0.0,1,20.0,1939,
2014-03-26,0.0,0.0,1,20.0,1925,
2013-03-26,0.0,0.0,3,0.0,1679,
2012-03-27,0.0,0.0,3,0.0,1555,
2011-03-28,0.0,0.0,1,0.0,1377,
