date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-03-27,0.0,12.0,1,10.0,1485,
2024-03-27,0.0,0.0,3,10.0,1070,
2023-03-29,0.0,0.0,3,5.0,507,
2022-03-29,0.0,0.0,1,5.0,272,
2021-03-29,0.0,0.0,1,3.0,307,
2020-03-27,0.0,0.0,1,3.0,244,
2019-03-26,0.0,0.0,3,3.0,315,
2018-03-27,0.0,0.0,3,3.0,467,
2017-03-28,0.0,5.6,3,3.0,617,
2016-03-28,0.0,0.0,1,3.0,519,
2015-03-26,0.0,0.0,1,3.0,815,
2014-03-26,0.0,0.0,1,3.0,658,
2013-03-26,0.0,0.0,3,0.0,923,
2012-03-27,0.0,0.0,3,0.0,490,
2011-03-28,0.0,0.0,1,0.0,447,
