date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-08-27,3.3,20.8,3,22.0,1222,
2025-02-26,0.15,8.0,3,0.0,980,
2024-08-28,6.0,16.0,3,16.0,998,注意
2024-02-27,0.05,6.4,1,0.0,747,
2023-08-29,2.75,11.2,1,14.0,678,停止
2023-02-24,0.0,0.0,1,0.0,554,
2022-08-29,2.5,11.2,1,14.0,659,注意
2022-02-24,0.0,0.0,1,0.0,541,
2021-08-27,1.55,14.0,1,14.0,678,10倍
2021-02-24,0.0,0.0,3,0.0,633,
2020-08-27,4.1,4.8,1,12.0,549,
2020-02-26,0.0,4.0,3,0.0,456,
2019-08-28,5.1,4.0,3,10.0,459,
2019-02-25,0.05,5.6,1,0.0,660,
2018-08-28,0.15,4.8,3,0.0,510,
2018-02-23,0.0,4.0,1,0.0,357,
2017-08-28,3.9,4.0,1,0.0,356,
2017-02-23,0.0,4.0,1,0.0,275,
2016-08-26,0.1,8.0,1,0.0,242,注意
2016-02-24,0.0,4.0,1,0.0,224,
2015-08-26,3.8,4.0,1,0.0,351,
2015-02-24,0.0,4.0,3,0.0,346,
2014-08-26,10.5,4.0,3,4.0,323,
2014-02-25,0.0,6.0,3,0.0,276,
2013-08-27,0.15,6.0,3,0.0,290,
2013-02-25,0.0,0.0,1,0.0,310,
2012-08-28,0.0,0.0,3,0.0,241,
2012-02-24,0.0,0.0,1,0.0,499,
2011-08-26,0.0,2.0,1,0.0,520,
2011-02-23,0.0,2.0,1,0.0,556,
