date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-03-27,0.0,0.0,1,0.0,299,
2024-03-27,0.0,0.0,3,0.0,207,
2023-03-29,0.0,0.0,3,0.0,124,
2022-03-29,0.0,0.0,1,0.0,180,
2021-03-29,0.0,0.0,1,0.0,172,
2020-03-27,0.0,0.0,1,5.0,172,
2019-03-26,0.0,0.0,3,0.0,162,
2018-03-27,0.0,0.0,3,0.0,203,
2017-03-28,0.0,0.0,3,0.0,275,
2016-03-28,0.0,0.0,1,20.0,409,
2015-03-26,0.0,0.0,1,20.0,517,
2014-03-26,0.0,0.0,1,20.0,444,
2013-03-26,0.0,0.0,3,0.0,647,
2012-03-27,0.0,0.0,3,0.0,482,
2011-03-28,0.0,0.0,1,0.0,245,
