date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,64.0,1,22.0,3960,
2025-03-27,0.0,33.6,1,19.0,2020,注意
2024-09-26,2.45,10.4,1,19.0,1289,
2024-03-27,0.0,14.4,3,25.0,884,注意
2023-09-27,0.15,14.4,3,0.0,874,注意
2023-03-29,0.0,0.0,3,21.0,738,
2022-09-28,0.0,0.0,3,0.0,638,
2022-03-29,0.0,0.0,1,20.0,738,
2021-09-28,0.0,0.0,1,0.0,766,
2021-03-29,0.0,6.4,1,25.0,780,
2020-09-28,0.0,0.0,1,0.0,815,
2020-03-27,0.0,0.0,1,19.0,649,
2019-09-26,0.0,0.0,1,0.0,756,
2019-03-26,0.0,0.0,3,18.0,783,
2018-09-25,0.0,0.0,3,0.0,1050,
2018-03-27,0.0,0.0,3,17.0,787,
2017-09-26,0.0,0.0,3,0.0,689,
2017-03-28,0.0,0.0,3,16.0,705,
2016-09-27,0.0,0.0,3,0.0,634,
2016-03-28,0.0,0.0,1,16.0,597,
2015-09-25,0.0,0.0,1,0.0,751,
2015-03-26,0.0,0.0,1,15.0,850,
2014-09-25,0.0,0.0,1,0.0,861,
2014-03-26,0.0,0.0,1,12.0,787,
2013-09-25,0.0,0.0,1,0.0,787,
2013-03-26,0.0,0.0,3,0.0,604,
2012-09-25,0.0,0.0,3,0.0,358,
2012-03-27,0.0,0.0,3,0.0,386,
2011-09-27,0.0,0.0,3,0.0,289,
2011-03-28,0.0,0.0,1,0.0,405,
