date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-02-26,0.0,0.0,3,5.0,483,
2024-02-27,0.0,0.0,1,5.0,504,
2023-02-24,0.0,0.0,1,0.0,405,
2022-02-24,0.0,0.0,1,0.0,412,
2021-02-24,0.0,0.0,3,0.0,459,
2020-02-26,0.0,0.0,3,10.0,499,
2019-02-25,0.0,0.0,1,10.0,498,
2018-02-23,0.0,0.0,1,10.0,555,
2017-02-23,0.0,0.0,1,10.0,463,
2016-02-24,0.0,0.0,1,10.0,446,
2015-02-24,0.0,0.0,3,10.0,444,
2014-02-25,0.0,0.0,3,10.0,430,
2013-02-25,0.0,0.0,1,0.0,372,
2012-02-24,0.0,0.0,1,0.0,394,
2011-02-23,0.0,0.0,1,0.0,372,
