date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-02-26,0.0,0.0,3,0.0,2370,
2024-02-27,0.0,0.0,1,0.0,1541,
2023-02-24,0.0,0.0,1,0.0,1405,
2022-02-24,0.0,0.0,1,0.0,1533,
2021-02-24,0.0,0.0,3,0.0,1445,
2020-02-26,0.0,0.0,3,0.0,1541,
2019-02-25,0.0,0.0,1,0.0,1375,
2018-02-23,0.0,0.0,1,0.0,1442,
2017-02-23,0.0,0.0,1,0.0,1001,
2016-02-24,0.0,0.0,1,0.0,1560,
2015-02-24,0.0,0.0,3,0.0,150,
2014-02-25,0.0,0.0,3,0.0,130,
2013-02-25,0.0,0.0,1,0.0,118,
2012-02-24,0.0,0.0,1,0.0,103,
2011-02-23,0.0,0.0,1,0.0,86,
