date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-03-27,0.0,0.0,1,0.0,1419,
2024-03-27,0.0,0.0,3,0.0,1248,
2023-03-29,0.0,0.0,3,0.0,0,
2022-03-29,0.0,0.0,1,0.0,905,
2021-03-29,0.0,0.0,1,0.0,914,
2020-03-27,0.0,0.0,1,0.0,842,
2019-03-26,0.0,0.0,3,0.0,1147,
2018-03-27,0.0,0.0,3,0.0,1036,
2017-03-28,0.0,0.0,3,0.0,915,
2016-03-28,0.0,0.0,1,0.0,927,
2015-03-26,0.0,0.0,1,0.0,1131,
2014-03-26,0.0,0.0,1,0.0,546,
2013-03-26,0.0,0.0,3,0.0,403,
2012-03-27,0.0,0.0,3,0.0,417,
2011-03-28,0.0,0.0,1,0.0,258,
