date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-02-26,0.0,0.0,3,0.0,194,
2024-02-27,0.0,0.0,1,0.0,241,
2023-02-24,0.0,0.0,1,0.0,151,
2022-02-24,0.0,0.0,1,0.0,110,
2021-02-24,0.0,0.0,3,0.0,187,
2020-02-26,0.0,0.0,3,0.0,179,
2019-02-25,0.0,0.0,1,0.0,153,
2018-02-23,0.0,0.0,1,0.0,274,
2017-02-23,0.0,0.0,1,0.0,286,
2016-02-24,0.0,0.0,1,0.0,318,
2015-02-24,0.0,0.0,3,0.0,242,
2014-02-25,0.0,0.0,3,0.0,198,
2013-02-25,0.0,0.0,1,0.0,215,
2012-02-24,0.0,0.0,1,0.0,180,
2011-02-23,0.0,0.0,1,0.0,198,
