date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-08-27,0.0,0.0,3,13.5,1185,
2025-02-26,0.0,0.0,3,13.5,1171,
2024-08-28,0.0,0.0,3,13.5,1301,
2024-02-27,0.0,0.0,1,13.5,1280,
2023-08-29,0.0,0.0,1,13.5,1290,
2023-02-24,0.0,0.0,1,13.5,1356,
2022-08-29,0.0,0.0,1,13.5,1381,
2022-02-24,0.0,0.0,1,13.5,1663,
2021-08-27,0.0,0.0,1,13.5,1736,
2021-02-24,0.0,0.0,3,13.5,1739,
2020-08-27,0.0,0.0,1,13.5,1701,
2020-02-26,0.0,0.0,3,13.5,1626,
2019-08-28,0.0,0.0,3,13.5,1626,
2019-02-25,0.0,0.0,1,13.5,1796,
2018-08-28,0.0,0.0,3,16.5,1810,
2018-02-23,0.0,0.0,1,16.5,1730,
2017-08-28,0.0,0.0,1,16.5,1803,
2017-02-23,0.0,0.0,1,16.5,1870,
2016-08-26,0.0,0.0,1,16.5,1669,
2016-02-24,0.0,0.0,1,16.5,1690,
2015-08-26,0.0,0.0,1,16.5,1715,
2015-02-24,0.0,0.0,3,16.5,1805,
2014-08-26,0.0,0.0,3,16.5,1642,
2014-02-25,0.0,0.0,3,16.5,1585,
2013-08-27,0.0,0.0,3,16.5,1615,
2013-02-25,0.0,0.0,1,0.0,1530,
2012-08-28,0.0,0.0,3,0.0,1500,
2012-02-24,0.0,0.0,1,0.0,1438,
2011-08-26,0.0,0.0,1,0.0,1278,
2011-02-23,0.0,0.0,1,0.0,1157,
