date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-03-27,0.0,0.0,1,25.0,1055,停止
2024-03-27,0.0,0.0,3,20.0,830,停止
2023-03-29,0.0,0.0,3,20.0,1151,停止
2022-03-29,0.0,0.0,1,20.0,1159,停止
2021-03-29,0.0,0.0,1,20.0,1134,停止
2020-03-27,0.0,0.0,1,20.0,1198,停止
2019-03-26,0.0,0.0,3,45.0,1116,停止
2018-03-27,0.0,0.0,3,45.0,1485,停止
2017-03-28,0.0,0.0,3,4.5,149,
2016-03-28,0.0,0.0,1,4.5,137,
2015-03-26,0.0,0.0,1,4.0,132,
2014-03-26,0.0,0.0,1,3.0,117,
2013-03-26,0.0,0.0,3,0.0,109,
2012-03-27,0.0,0.0,3,0.0,114,
2011-03-28,0.0,0.0,1,0.0,82,
