date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-03-27,0.0,0.0,1,15.0,875,
2024-03-27,0.0,0.0,3,15.0,1019,
2023-03-29,0.0,0.0,3,14.5,790,
2022-03-29,0.0,0.0,1,13.5,719,
2021-03-29,0.0,0.0,1,13.5,788,
2020-03-27,0.0,0.0,1,13.0,613,
2019-03-26,0.0,0.0,3,13.0,895,
2018-03-27,0.0,0.0,3,12.0,1092,
2017-03-28,0.0,0.0,3,12.0,1187,
2016-03-28,0.0,0.0,1,9.5,800,
2015-03-26,0.0,0.0,1,9.0,645,
2014-03-26,0.0,0.0,1,7.5,0,
2013-03-26,0.0,0.0,3,0.0,612,
2012-03-27,0.0,0.0,3,0.0,433,
2011-03-28,0.0,0.0,1,0.0,393,
