date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-02-26,96.0,32.0,3,34.0,3935,
2024-02-27,1.8,35.2,1,26.0,4330,
2023-02-24,3.1,52.8,1,22.0,3265,注意
2022-02-24,0.0,0.0,1,20.0,2806,
2021-02-24,0.0,0.0,3,18.0,2900,
2020-02-26,0.0,0.0,3,14.0,2794,
2019-02-25,0.0,0.0,1,14.0,2107,
2018-02-23,0.0,0.0,1,12.0,2501,
2017-02-23,0.0,0.0,1,10.0,2330,
2016-02-24,0.0,0.0,1,12.0,2542,
2015-02-24,0.0,0.0,3,16.0,1584,
2014-02-25,0.0,0.0,3,14.0,1249,
2013-02-25,0.0,0.0,1,0.0,760,
2012-02-24,0.0,0.0,1,0.0,747,
2011-02-23,0.0,0.0,1,0.0,789,
