date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,0.0,4710,
2025-03-27,0.0,0.0,1,50.0,4840,
2024-09-26,0.0,0.0,1,0.0,5190,
2024-03-27,0.0,0.0,3,50.0,5100,
2023-09-27,0.0,0.0,3,0.0,4810,
2023-03-29,0.0,0.0,3,50.0,4545,
2022-09-28,0.0,0.0,3,0.0,4505,
2022-03-29,0.0,0.0,1,50.0,4890,
2021-09-28,0.0,0.0,1,0.0,4950,
2021-03-29,0.0,0.0,1,50.0,4965,
2020-09-28,0.0,0.0,1,0.0,4775,
2020-03-27,0.0,0.0,1,50.0,4710,
2019-09-26,0.0,0.0,1,0.0,4490,
2019-03-26,0.0,0.0,3,50.0,4605,
2018-09-25,0.0,0.0,3,0.0,478,
2018-03-27,0.0,0.0,3,5.0,480,
2017-09-26,0.0,0.0,3,0.0,432,
2017-03-28,0.0,0.0,3,5.0,423,
2016-09-27,0.0,0.0,3,0.0,391,
2016-03-28,0.0,0.0,1,5.0,409,
2015-09-25,0.0,0.0,1,0.0,407,
2015-03-26,0.0,0.0,1,5.0,426,
2014-09-25,0.0,0.0,1,0.0,351,
2014-03-26,0.0,0.0,1,5.0,330,
2013-09-25,0.0,0.0,1,0.0,252,
2013-03-26,0.0,0.0,3,0.0,232,
2012-09-25,0.0,0.0,3,0.0,215,
2012-03-27,0.0,0.0,3,0.0,219,
2011-09-27,0.0,0.0,3,0.0,223,
2011-03-28,0.0,0.0,1,0.0,230,
