date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-03-27,0.0,0.0,1,23.0,1270,
2024-03-27,0.0,0.0,3,22.0,1571,
2023-03-29,0.0,0.0,3,22.0,1126,
2022-03-29,0.0,0.0,1,22.0,1199,
2021-03-29,0.0,0.0,1,22.0,1376,
2020-03-27,0.0,0.0,1,22.0,1005,
2019-03-26,0.0,0.0,3,24.0,1658,
2018-03-27,0.0,0.0,3,38.0,1770,
2017-03-28,0.0,0.0,3,33.0,2166,
2016-03-28,0.0,0.0,1,30.0,1151,
2015-03-26,0.0,0.0,1,25.0,1313,
2014-03-26,0.0,0.0,1,20.0,843,
2013-03-26,0.0,0.0,3,0.0,839,
2012-03-27,0.0,0.0,3,0.0,850,
2011-03-28,0.0,0.0,1,0.0,665,
