date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-03-27,0.0,0.0,1,0.0,180,注意
2024-03-27,0.0,0.0,3,0.0,138,注意
2023-03-29,0.0,0.0,3,0.0,135,
2022-03-29,0.0,0.0,1,0.0,132,
2021-03-29,0.0,0.0,1,0.0,193,
2020-03-27,0.0,4.0,1,0.0,142,
2019-03-26,0.0,4.0,3,0.0,207,
2018-03-27,0.0,0.0,3,0.0,186,
2017-03-28,0.0,0.0,3,0.0,156,
2016-03-28,0.0,0.0,1,0.0,162,
2015-03-26,0.0,0.0,1,0.0,305,10倍
2014-03-26,0.0,0.0,1,0.0,161,
2013-03-26,0.0,0.0,3,0.0,161,
2012-03-27,0.0,0.0,3,0.0,173,
2011-03-28,0.0,0.0,1,0.0,240,
