date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,0.0,601,
2025-03-27,0.0,0.0,1,27.0,619,
2024-09-26,0.0,0.0,1,0.0,626,
2024-03-27,0.0,0.0,3,27.0,699,
2023-09-27,0.0,0.0,3,0.0,641,
2023-03-29,0.0,0.0,3,27.0,642,
2022-09-28,0.0,0.0,3,0.0,624,
2022-03-29,0.0,0.0,1,27.0,665,
2021-09-28,0.0,0.0,1,0.0,677,
2021-03-29,0.0,0.0,1,27.0,703,
2020-09-28,0.0,0.0,1,0.0,689,
2020-03-27,0.0,0.0,1,27.0,642,
2019-09-26,0.0,0.0,1,0.0,651,
2019-03-26,0.0,0.0,3,27.0,705,
2018-09-25,0.0,0.0,3,0.0,803,
2018-03-27,0.0,0.0,3,30.0,1016,
2017-09-26,0.0,0.0,3,0.0,717,
2017-03-28,0.0,0.0,3,24.0,695,
2016-09-27,0.0,0.0,3,0.0,642,
2016-03-28,0.0,0.0,1,24.0,673,
2015-09-25,0.0,0.0,1,0.0,732,
2015-03-26,0.0,0.0,1,27.0,838,
2014-09-25,0.0,0.0,1,0.0,724,
2014-03-26,0.0,0.0,1,27.0,771,
2013-09-25,0.0,0.0,1,0.0,919,
2013-03-26,0.0,0.0,3,0.0,910,
2012-09-25,0.0,0.0,3,0.0,638,
2012-03-27,0.0,0.0,3,0.0,836,
2011-09-27,0.0,0.0,3,0.0,395,
2011-03-28,0.0,0.0,1,0.0,401,
