date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,15.0,1424,
2025-03-27,0.0,0.0,1,14.0,1073,
2024-09-26,0.0,0.0,1,14.0,1194,
2024-03-27,0.0,0.0,3,13.0,1260,
2023-09-27,0.0,0.0,3,10.0,1115,
2023-03-29,0.0,0.0,3,7.0,1025,
2022-09-28,0.0,0.0,3,9.0,1042,
2022-03-29,0.0,0.0,1,6.0,1214,
2021-09-28,0.0,0.0,1,8.0,1398,
2021-03-29,0.0,0.0,1,6.0,1299,
2020-09-28,0.0,0.0,1,9.0,1145,
2020-03-27,0.0,0.0,1,6.0,942,
2019-09-26,0.0,0.0,1,6.0,1133,
2019-03-26,0.0,0.0,3,6.0,1393,
2018-09-25,0.0,0.0,3,6.0,1790,
2018-03-27,0.0,0.0,3,8.0,1795,
2017-09-26,0.0,0.0,3,8.0,2285,
2017-03-28,0.0,0.0,3,6.0,1141,
2016-09-27,0.0,0.0,3,6.0,933,
2016-03-28,0.0,0.0,1,6.0,891,
2015-09-25,0.0,0.0,1,6.0,894,
2015-03-26,0.0,0.0,1,6.0,0,
2014-09-25,0.0,0.0,1,4.0,640,
2014-03-26,0.0,0.0,1,6.0,603,
2013-09-25,0.0,0.0,1,4.0,611,
2013-03-26,0.0,0.0,3,0.0,640,
2012-09-25,0.0,0.0,3,0.0,491,
2012-03-27,0.0,0.0,3,0.0,0,
2011-09-27,0.0,0.0,3,0.0,0,
2011-03-28,0.0,0.0,1,0.0,436,
