date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-03-27,0.0,0.0,1,5.0,395,
2024-03-27,0.0,0.0,3,4.0,404,
2023-03-29,0.0,0.0,3,4.0,377,
2022-03-29,0.0,0.0,1,4.0,376,
2021-03-29,0.0,0.0,1,4.0,402,
2020-03-27,0.0,0.0,1,3.0,406,
2019-03-26,0.0,0.0,3,3.0,443,
2018-03-27,0.0,0.0,3,3.0,501,
2017-03-28,0.0,0.0,3,3.0,494,
2016-03-28,0.0,0.0,1,4.0,446,
2015-03-26,0.0,0.0,1,3.0,515,
2014-03-26,0.0,0.0,1,3.0,468,
2013-03-26,0.0,0.0,3,0.0,330,
2012-03-27,0.0,0.0,3,0.0,350,
2011-03-28,0.0,0.0,1,0.0,0,
