date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-03-27,0.0,0.0,1,18.0,845,
2024-03-27,0.0,0.0,3,16.0,899,
2023-03-29,0.0,0.0,3,15.0,741,
2022-03-29,0.0,0.0,1,14.0,835,
2021-03-29,0.0,0.0,1,14.0,883,
2020-03-27,0.0,0.0,1,14.0,808,
2019-03-26,0.0,0.0,3,12.0,891,
2018-03-27,0.0,0.0,3,12.0,908,
2017-03-28,0.0,0.0,3,12.0,990,
2016-03-28,0.0,0.0,1,11.0,656,
2015-03-26,0.0,0.0,1,10.0,747,
2014-03-26,0.0,0.0,1,10.0,674,
2013-03-26,0.0,0.0,3,0.0,782,
2012-03-27,0.0,0.0,3,0.0,485,
2011-03-28,0.0,0.0,1,0.0,460,
