date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-08-27,0.0,0.0,3,20.0,3085,
2025-02-26,0.0,0.0,3,25.0,2585,
2024-08-28,0.0,0.0,3,20.0,3110,
2024-02-27,0.0,0.0,1,36.0,3530,
2023-08-29,0.0,0.0,1,14.0,2402,
2023-02-24,0.0,0.0,1,28.0,2380,
2022-08-29,0.0,0.0,1,0.0,2172,
2022-02-24,0.0,0.0,1,20.0,2261,
2021-08-27,0.0,0.0,1,0.0,1985,
2021-02-24,0.0,0.0,3,15.0,2050,
2020-08-27,0.0,0.0,1,0.0,2039,
2020-02-26,0.0,0.0,3,10.0,2065,
2019-08-28,0.0,0.0,3,0.0,1892,
2019-02-25,0.0,0.0,1,10.0,2185,
2018-08-28,0.0,0.0,3,0.0,1999,
2018-02-23,0.0,0.0,1,10.0,2116,
2017-08-28,0.0,0.0,1,0.0,1768,
2017-02-23,0.0,0.0,1,10.0,1905,
2016-08-26,0.0,0.0,1,0.0,1709,
2016-02-24,0.0,0.0,1,10.0,1755,
2015-08-26,0.0,0.0,1,0.0,1683,
2015-02-24,0.0,0.0,3,10.0,1802,
2014-08-26,0.0,0.0,3,0.0,1681,
2014-02-25,0.0,0.0,3,13.0,1721,
2013-08-27,0.0,0.0,3,0.0,1612,
2013-02-25,0.0,0.0,1,0.0,1750,
2012-08-28,0.0,0.0,3,0.0,1445,
2012-02-24,0.0,0.0,1,0.0,1405,
2011-08-26,0.0,0.0,1,0.0,1422,
2011-02-23,0.0,0.0,1,0.0,1345,
