date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-03-27,0.0,0.0,1,3.0,733,
2024-03-27,0.0,0.0,3,5.0,784,
2023-03-29,0.0,0.0,3,0.0,708,
2022-03-29,0.0,0.0,1,0.0,610,
2021-03-29,0.0,0.0,1,0.0,643,
2020-03-27,0.0,0.0,1,3.0,650,
2019-03-26,0.0,0.0,3,3.0,805,
2018-03-27,0.0,0.0,3,10.0,856,
2017-03-28,0.0,0.0,3,0.0,791,
2016-03-28,0.0,0.0,1,0.0,798,
2015-03-26,0.0,0.0,1,0.0,700,
2014-03-26,0.0,0.0,1,0.0,489,
2013-03-26,0.0,0.0,3,0.0,397,
2012-03-27,0.0,0.0,3,0.0,371,
2011-03-28,0.0,0.0,1,0.0,380,
