date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-03-27,0.0,8.8,1,26.0,1010,
2024-03-27,1.95,9.6,3,25.0,1144,
2023-03-29,0.0,0.0,3,15.0,700,
2022-03-29,0.0,5.6,1,17.0,603,
2021-03-29,0.0,5.6,1,9.0,635,
2020-03-27,1.4,6.4,1,9.0,759,
2019-03-26,2.1,8.0,3,13.0,937,
2018-03-27,1.8,9.6,3,11.0,1105,
2017-03-28,1.2,8.0,3,18.0,930,
2016-03-28,1.1,6.4,1,7.0,794,
2015-03-26,1.0,8.0,1,7.0,920,
2014-03-26,0.0,0.0,1,10.0,640,
2013-03-26,0.0,0.0,3,0.0,705,
2012-03-27,0.15,8.0,3,0.0,795,
2011-03-28,0.0,0.0,1,0.0,683,
