date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.15,32.8,1,23.0,4045,
2025-03-27,0.05,20.8,1,25.0,2593,
2024-09-26,0.05,16.8,1,20.0,2032,
2024-03-27,0.0,0.0,3,18.0,1732,
2023-09-27,0.0,11.2,3,15.0,1342,
2023-03-29,0.0,0.0,3,15.0,1390,
2022-09-28,1.2,21.6,3,26.0,2694,
2022-03-29,0.05,20.0,1,26.0,2421,
2021-09-28,3.65,24.0,1,24.0,2902,
2021-03-29,0.0,0.0,1,24.0,2950,
2020-09-28,0.1,24.0,1,22.0,2951,
2020-03-27,0.0,0.0,1,20.0,2000,
2019-09-26,0.0,0.0,1,20.0,1878,
2019-03-26,0.0,0.0,3,17.0,2060,
2018-09-25,0.0,41.6,3,17.0,2528,注意
2018-03-27,0.15,41.6,3,16.0,2558,注意
2017-09-26,0.15,35.2,3,15.0,2129,注意
2017-03-28,0.0,0.0,3,13.0,1426,注意
2016-09-27,0.0,0.0,3,12.0,1295,注意
2016-03-28,0.0,0.0,1,12.0,1227,
2015-09-25,0.0,0.0,1,10.0,1307,注意
2015-03-26,0.0,40.0,1,18.0,2469,注意
2014-09-25,0.0,5.6,1,12.0,663,
2014-03-26,0.0,0.0,1,12.0,749,
2013-09-25,8.0,8.0,1,12.0,742,
2013-03-26,24.0,0.0,3,0.0,615,
2012-09-25,9.0,0.0,3,0.0,542,
2012-03-27,0.0,0.0,3,0.0,615,
2011-09-27,1.5,0.0,3,0.0,677,
2011-03-28,0.0,0.0,1,0.0,623,
