date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,0.0,2300,
2025-03-27,0.0,0.0,1,35.0,2381,
2024-09-26,0.0,0.0,1,0.0,2329,
2024-03-27,0.0,0.0,3,25.0,2390,
2023-09-27,0.0,0.0,3,0.0,2243,
2023-03-29,0.0,0.0,3,10.0,2224,
2022-09-28,0.0,0.0,3,0.0,2200,
2022-03-29,0.0,0.0,1,35.0,2251,
2021-09-28,0.0,0.0,1,0.0,2249,
2021-03-29,0.0,0.0,1,35.0,2330,
2020-09-28,0.0,0.0,1,0.0,2130,
2020-03-27,0.0,0.0,1,30.0,2205,
2019-09-26,0.0,0.0,1,0.0,1999,
2019-03-26,0.0,0.0,3,30.0,2181,
2018-09-25,0.0,0.0,3,0.0,403,
2018-03-27,0.0,0.0,3,5.0,418,
2017-09-26,0.0,0.0,3,0.0,407,
2017-03-28,0.0,0.0,3,5.0,469,
2016-09-27,0.0,0.0,3,0.0,0,
2016-03-28,0.0,0.0,1,5.0,400,
2015-09-25,0.0,0.0,1,0.0,352,
2015-03-26,0.0,0.0,1,3.0,355,
2014-09-25,0.0,0.0,1,0.0,298,
2014-03-26,0.0,0.0,1,3.0,327,
2013-09-25,0.0,0.0,1,0.0,298,
2013-03-26,0.0,0.0,3,0.0,328,
2012-09-25,0.0,0.0,3,0.0,239,
2012-03-27,0.0,0.0,3,0.0,308,
2011-09-27,0.0,0.0,3,0.0,0,
2011-03-28,0.0,0.0,1,0.0,272,
