date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,1.25,4.8,1,8.0,565,
2025-03-27,1.65,4.8,1,8.0,526,
2024-09-26,4.8,4.8,1,6.0,510,
2024-03-27,3.0,5.6,3,6.0,639,
2023-09-27,4.2,5.6,3,6.0,601,
2023-03-29,0.75,4.8,3,5.0,544,
2022-09-28,0.9,4.0,3,5.0,482,
2022-03-29,1.55,4.0,1,4.0,467,
2021-09-28,0.65,4.8,1,4.0,529,
2021-03-29,0.6,4.8,1,3.0,510,
2020-09-28,2.5,8.0,1,2.0,495,注意
2020-03-27,4.8,4.8,1,5.0,569,
2019-09-26,1.95,9.6,1,5.0,564,注意
2019-03-26,0.9,4.8,3,9.0,583,
2018-09-25,3.0,4.8,3,0.0,574,
2018-03-27,1.65,4.8,3,8.0,511,
2017-09-26,0.15,4.0,3,0.0,455,
2017-03-28,3.3,4.0,3,7.0,396,
2016-09-27,0.15,4.0,3,0.0,393,
2016-03-28,0.95,4.8,1,6.0,542,
2015-09-25,2.0,4.0,1,0.0,436,
2015-03-26,0.0,0.0,1,6.0,415,
