date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,40.0,3950,
2025-03-27,0.0,0.0,1,30.0,3530,停止
2024-09-26,0.0,0.0,1,30.0,3540,停止
2024-03-27,0.0,0.0,3,22.5,3540,停止
2023-09-27,0.0,0.0,3,17.5,3485,停止
2023-03-29,0.0,0.0,3,17.5,3560,停止
2022-09-28,0.0,0.0,3,22.5,3535,停止
2022-03-29,0.0,0.0,1,17.5,3360,停止
2021-09-28,0.0,0.0,1,17.5,3300,停止
2021-03-29,0.1,51.2,1,17.5,3190,停止
2020-09-28,0.0,0.0,1,0.0,3100,停止
2020-03-27,0.0,0.0,1,17.5,3410,停止
2019-09-26,0.0,0.0,1,17.5,3765,停止
2019-03-26,0.0,0.0,3,17.5,3545,
2018-09-25,0.0,0.0,3,17.5,3700,
2018-03-27,0.0,0.0,3,20.0,4100,
2017-09-26,0.0,0.0,3,3.0,861,
2017-03-28,0.0,0.0,3,3.5,709,
2016-09-27,0.0,0.0,3,2.5,708,
2016-03-28,0.0,0.0,1,2.5,720,
2015-09-25,0.0,0.0,1,2.5,685,
2015-03-26,0.0,0.0,1,2.5,702,
2014-09-25,0.0,0.0,1,2.5,668,
2014-03-26,0.0,0.0,1,2.5,680,
2013-09-25,0.0,0.0,1,2.5,630,
2013-03-26,0.0,0.0,3,0.0,622,
2012-09-25,0.0,0.0,3,0.0,603,
2012-03-27,0.0,0.0,3,0.0,604,
2011-09-27,0.0,0.0,3,0.0,0,
2011-03-28,0.0,0.0,1,0.0,0,
