date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-08-27,0.0,0.0,3,13.0,900,
2025-02-26,0.0,0.0,3,13.0,868,
2024-08-28,0.0,0.0,3,13.0,917,
2024-02-27,0.0,0.0,1,13.0,950,
2023-08-29,0.0,0.0,1,13.0,978,
2023-02-24,0.0,0.0,1,13.0,946,
2022-08-29,0.0,0.0,1,15.0,999,
2022-02-24,0.0,0.0,1,10.0,993,
2021-08-27,0.0,0.0,1,15.0,1269,
2021-02-24,0.0,0.0,3,10.0,981,
2020-08-27,0.0,0.0,1,5.0,870,
2020-02-26,0.0,0.0,3,10.0,821,
2019-08-28,0.0,0.0,3,10.0,808,
2019-02-25,0.0,0.0,1,10.0,1000,
2018-08-28,0.0,0.0,3,10.0,1018,
2018-02-23,0.0,0.0,1,10.0,1288,
2017-08-28,0.0,0.0,1,10.0,886,
2017-02-23,0.0,0.0,1,10.0,853,
2016-08-26,0.0,0.0,1,10.0,899,
2016-02-24,0.0,0.0,1,10.0,993,
2015-08-26,0.0,0.0,1,10.0,1060,
2015-02-24,0.0,0.0,3,10.0,1004,
2014-08-26,0.0,0.0,3,10.0,1066,
2014-02-25,0.0,0.0,3,10.0,1062,
2013-08-27,0.0,0.0,3,0.0,1422,
2013-02-25,0.0,0.0,1,0.0,726,
2012-08-28,0.0,0.0,3,0.0,609,
2012-02-24,0.0,0.0,1,0.0,573,
2011-08-26,0.0,0.0,1,0.0,595,
2011-02-23,0.0,0.0,1,0.0,483,
