date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,0.0,295,
2025-03-27,0.0,0.0,1,0.0,201,
2024-09-26,0.0,0.0,1,0.0,214,
2024-03-27,0.0,0.0,3,0.0,237,
2023-09-27,0.0,0.0,3,0.0,308,
2023-03-29,0.0,0.0,3,0.0,301,
2022-09-28,0.0,0.0,3,0.0,312,
2022-03-29,0.0,0.0,1,0.0,385,
2021-09-28,0.0,0.0,1,0.0,806,
2021-03-29,0.0,0.0,1,0.0,832,
2020-09-28,0.0,0.0,1,0.0,1309,
2020-03-27,0.0,0.0,1,0.0,564,
2019-09-26,0.0,0.0,1,0.0,528,
2019-03-26,0.0,0.0,3,0.0,589,
2018-09-25,0.0,0.0,3,0.0,4525,
2018-03-27,0.0,0.0,3,0.0,7860,
2017-09-26,0.0,0.0,3,0.0,5650,
