date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-03-27,0.0,0.0,1,30.0,1539,注意
2024-03-27,0.0,0.0,3,27.5,1571,注意
2023-03-29,0.0,0.0,3,5.0,294,
2022-03-29,0.0,0.0,1,5.0,334,
2021-03-29,0.0,4.0,1,4.5,380,
2020-03-27,0.35,4.0,1,4.0,350,
2019-03-26,0.0,0.0,3,4.0,334,
2018-03-27,0.15,4.0,3,3.5,366,
2017-03-28,0.6,4.0,3,3.0,312,
2016-03-28,0.0,0.0,1,3.0,253,
2015-03-26,0.0,0.0,1,3.0,308,
2014-03-26,0.0,0.0,1,3.0,270,
2013-03-26,0.0,0.0,3,0.0,298,
2012-03-27,0.0,0.0,3,0.0,193,
2011-03-28,0.0,0.0,1,0.0,184,
