date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-08-27,0.0,0.0,3,1.5,621,
2024-08-28,0.0,0.0,3,0.0,314,
2024-02-27,0.0,0.0,1,0.0,148,
2023-08-29,0.0,0.0,1,0.0,142,
2023-02-24,0.0,0.0,1,0.0,166,
2022-08-29,0.0,0.0,1,0.0,133,
2022-02-24,0.0,0.0,1,0.0,125,
2021-08-27,0.0,0.0,1,0.0,159,
2020-08-27,0.0,0.0,1,0.0,119,
2020-02-26,0.0,0.0,3,0.0,135,
2019-08-28,0.0,0.0,3,0.0,149,
2019-02-25,0.0,0.0,1,0.0,184,
2018-08-28,0.0,0.0,3,0.0,151,
2018-02-23,0.0,0.0,1,0.0,169,
2017-08-28,0.0,0.0,1,0.0,178,
2017-02-23,0.0,0.0,1,0.0,160,
2016-08-26,0.0,0.0,1,0.0,152,
2016-02-24,0.0,0.0,1,0.0,167,
2015-08-26,0.0,0.0,1,0.0,188,
2015-02-24,0.0,0.0,3,0.0,192,
2014-08-26,0.0,0.0,3,0.0,197,
2014-02-25,0.0,0.0,3,0.0,276,
2013-08-27,0.0,0.0,3,0.0,190,
2013-02-25,0.0,0.0,1,0.0,136,
2012-08-28,0.0,0.0,3,0.0,95,
2012-02-24,0.0,0.0,1,0.0,95,
2011-08-26,0.0,0.0,1,0.0,0,
2011-02-23,0.0,0.0,1,0.0,90,
