date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-03-27,0.0,0.0,1,55.0,2299,停止
2024-03-27,0.0,0.0,3,50.0,2600,
2023-03-29,0.0,0.0,3,40.0,2075,
2022-03-29,0.0,0.0,1,37.5,1940,
2021-03-29,0.0,0.0,1,37.5,2104,
2020-03-27,0.0,0.0,1,37.5,2030,
2019-03-26,0.0,0.0,3,37.5,2300,
2018-03-27,0.0,0.0,3,50.0,3010,
2017-03-28,0.0,0.0,3,7.5,642,
2016-03-28,0.0,0.0,1,7.5,537,
2015-03-26,0.0,0.0,1,3.0,635,
2014-03-26,0.0,0.0,1,7.5,716,
2013-03-26,0.0,0.0,3,0.0,481,
2012-03-27,0.0,0.0,3,0.0,378,
2011-03-28,0.0,0.0,1,0.0,310,
