date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-02-26,3.75,14.4,3,41.0,1712,
2024-02-27,0.0,16.0,1,41.0,1955,
2023-02-24,0.0,0.0,1,27.0,2192,
2022-02-24,0.0,0.0,1,20.0,1664,
2021-02-24,0.0,0.0,3,16.0,1279,
2020-02-26,0.0,0.0,3,15.0,1011,
2019-02-25,0.0,0.0,1,12.0,1167,
2018-02-23,0.0,0.0,1,11.0,992,
2017-02-23,0.0,0.0,1,9.0,1089,
2016-02-24,0.0,0.0,1,8.0,410,
2015-02-24,0.0,0.0,3,7.0,718,
2014-02-25,0.0,0.0,3,5.0,440,
2013-02-25,0.0,0.0,1,0.0,43450,
2012-02-24,0.0,0.0,1,0.0,19990,
2011-02-23,0.0,0.0,1,0.0,14280,
