date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,0.0,1078,
2025-03-27,0.0,0.0,1,5.0,989,停止
2024-09-26,0.0,0.0,1,0.0,906,停止
2024-03-27,0.0,0.0,3,5.0,1170,停止
2023-09-27,0.0,0.0,3,0.0,1305,停止
2023-03-29,0.0,0.0,3,0.0,1324,停止
2022-09-28,0.0,0.0,3,0.0,1295,停止
2022-03-29,0.05,20.8,1,0.0,1203,停止
2021-09-28,0.05,20.8,1,0.0,1300,停止
2021-03-29,0.05,20.8,1,0.0,1289,停止
2020-09-28,0.05,24.0,1,0.0,1417,停止
2020-03-27,0.05,24.0,1,0.0,1414,停止
2019-09-26,0.0,0.0,1,0.0,1750,停止
2019-03-26,0.0,0.0,3,0.0,1855,停止
2018-09-25,0.0,0.0,3,0.0,1833,停止
2018-03-27,0.0,0.0,3,0.0,1997,停止
2017-09-26,0.0,0.0,3,0.0,204,停止
2017-03-28,0.0,0.0,3,0.0,215,注意
2016-09-27,0.0,4.0,3,0.0,204,
2016-03-28,0.0,4.0,1,0.0,232,
2015-09-25,4.0,4.0,1,0.0,314,
2015-03-26,0.0,0.0,1,0.0,211,
2014-09-25,0.0,0.0,1,0.0,212,
2014-03-26,0.0,0.0,1,0.0,171,
2013-09-25,0.0,6.0,1,0.0,187,
2013-03-26,0.0,0.0,3,0.0,139,
2012-09-25,36.0,0.0,3,0.0,104,
2012-03-27,36.0,0.0,3,0.0,123,
2011-09-27,0.15,0.0,3,0.0,137,
2011-03-28,0.05,0.0,1,0.0,159,
