date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,0.0,517,
2025-03-27,0.0,0.0,1,18.0,449,
2024-09-26,0.0,0.0,1,0.0,347,
2024-03-27,0.0,0.0,3,8.0,319,
2023-09-27,0.0,0.0,3,0.0,292,
2023-03-29,0.0,0.0,3,8.0,289,
2022-09-28,0.0,0.0,3,0.0,240,
2022-03-29,0.0,0.0,1,5.0,249,
2021-09-28,0.0,0.0,1,0.0,281,
2021-03-29,0.0,0.0,1,2.0,221,
2020-09-28,0.0,0.0,1,0.0,193,
2020-03-27,0.0,0.0,1,3.0,175,
2019-09-26,0.0,0.0,1,0.0,249,
2019-03-26,0.0,0.0,3,5.0,229,
2018-09-25,0.0,0.0,3,0.0,245,
2018-03-27,0.0,0.0,3,4.0,240,
2017-09-26,0.0,0.0,3,0.0,200,
2017-03-28,0.0,0.0,3,3.0,186,
2016-09-27,0.0,0.0,3,0.0,144,
2016-03-28,0.0,0.0,1,2.0,143,
2015-09-25,0.0,0.0,1,0.0,203,
2015-03-26,0.0,0.0,1,2.0,164,
2014-09-25,0.0,0.0,1,0.0,139,
2014-03-26,0.0,0.0,1,2.0,108,
2013-09-25,0.0,0.0,1,0.0,125,
2013-03-26,0.0,0.0,3,0.0,101,
2012-09-25,0.0,0.0,3,0.0,97,
2012-03-27,0.0,0.0,3,0.0,107,
2011-09-27,0.0,0.0,3,0.0,0,
2011-03-28,0.0,0.0,1,0.0,106,
