date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,0.0,1001,
2025-03-27,0.0,0.0,1,0.0,938,
2024-09-26,0.0,0.0,1,0.0,998,
2024-03-27,0.0,0.0,3,0.0,1038,
2023-09-27,0.0,0.0,3,0.0,1006,
2023-03-29,0.0,0.0,3,0.0,793,
2022-09-28,0.0,0.0,3,0.0,448,
2022-03-29,0.0,0.0,1,0.0,484,
2021-09-28,0.0,0.0,1,0.0,478,
2021-03-29,0.0,0.0,1,0.0,459,
2020-09-28,0.0,0.0,1,0.0,430,
2020-03-27,0.0,0.0,1,0.0,506,
2019-09-26,0.0,0.0,1,0.0,550,
2019-03-26,0.0,0.0,3,0.0,562,
2018-09-25,0.0,0.0,3,0.0,584,
2018-03-27,0.0,0.0,3,0.0,811,
2017-09-26,0.0,0.0,3,0.0,731,
2017-03-28,0.0,0.0,3,0.0,919,
2016-09-27,0.0,0.0,3,0.0,707,
2016-03-28,0.0,0.0,1,0.0,1176,
2015-09-25,0.0,0.0,1,0.0,1418,
2015-03-26,0.0,0.0,1,0.0,1803,
2014-09-25,0.0,0.0,1,0.0,2035,
2014-03-26,0.0,0.0,1,0.0,1455,
2013-09-25,0.0,0.0,1,0.0,2170,
