date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-02-26,0.0,0.0,3,112.0,9403,停止
2024-02-27,0.0,48.4,1,0.0,12035,停止
2023-02-24,0.0,0.0,1,0.0,9530,
2022-02-24,0.0,18.8,1,0.0,9320,
2021-02-24,0.0,0.0,3,0.0,13970,
2020-02-26,0.0,0.0,3,0.0,12210,
2019-02-25,0.0,0.0,1,0.0,9760,
2018-02-23,0.0,30.6,1,0.0,15260,
2017-02-23,0.0,0.0,1,0.0,10280,
2016-02-24,0.0,18.8,1,0.0,9390,
2015-02-24,0.0,0.0,3,0.0,7890,
2014-02-25,0.0,20.0,3,0.0,9710,
2013-02-25,0.0,17.0,1,0.0,8360,
2012-02-24,0.0,0.0,1,0.0,4050,
2011-02-23,0.1,9.0,1,0.0,4145,
