date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,13.2,70.4,1,87.0,4325,
2025-03-27,64.0,64.0,1,66.0,3905,注意
2024-09-26,10.05,68.8,1,66.0,4255,注意
2024-03-27,249.6,83.2,3,128.0,5200,停止
2023-09-27,0.0,0.0,3,0.0,2419,
2023-03-29,12.3,33.6,3,82.0,2034,注意
2022-09-28,0.0,0.0,3,0.0,1809,
2022-03-29,33.6,33.6,1,76.0,2011,注意
2021-09-28,0.0,0.0,1,0.0,1905,
2021-03-29,18.4,18.4,1,72.0,2227,
2020-09-28,0.0,0.0,1,0.0,1856,
2020-03-27,0.0,0.0,1,70.0,1952,
2019-09-26,0.0,0.0,1,0.0,1836,
2019-03-26,0.0,0.0,3,70.0,1577,
2018-09-25,0.0,0.0,3,0.0,2030,
2018-03-27,0.0,0.0,3,46.0,2066,
2017-09-26,0.0,0.0,3,0.0,1671,
2017-03-28,0.0,0.0,3,46.0,1239,
2016-09-27,0.0,0.0,3,0.0,490,
2016-03-28,0.0,0.0,1,18.0,499,
2015-09-25,0.0,0.0,1,0.0,500,
2015-03-26,0.0,0.0,1,15.0,532,
2014-09-25,0.0,0.0,1,0.0,509,
2014-03-26,0.0,0.0,1,13.0,427,
2013-09-25,0.0,0.0,1,0.0,391,
2013-03-26,0.0,0.0,3,0.0,375,
2012-09-25,0.0,0.0,3,0.0,295,
2012-03-27,0.0,0.0,3,0.0,338,
2011-09-27,0.0,0.0,3,0.0,348,
2011-03-28,0.0,0.0,1,0.0,342,
