date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,60.0,3156,
2025-03-27,0.0,28.0,1,80.0,3440,
2024-09-26,0.0,0.0,1,80.0,3268,
2024-03-27,0.0,30.4,3,85.0,3764,
2023-09-27,0.0,29.6,3,75.0,3676,
2023-03-29,0.0,24.8,3,90.0,3031,
2022-09-28,0.0,17.6,3,90.0,2120,
2022-03-29,5.3,18.4,1,90.0,2277,
2021-09-28,0.0,17.6,1,70.0,2121,
2021-03-29,0.0,15.2,1,10.0,1880,
2020-09-28,0.0,0.0,1,0.0,1018,
2020-03-27,0.0,8.0,1,0.0,994,
2019-09-26,0.0,12.8,1,10.0,1541,
2019-03-26,0.0,0.0,3,40.0,2008,
2018-09-25,0.0,20.0,3,40.0,2424,
2018-03-27,0.0,0.0,3,40.0,2320,
2017-09-26,0.0,0.0,3,30.0,2583,
2017-03-28,0.0,0.0,3,45.0,2581,
2016-09-27,0.0,16.8,3,0.0,2049,
2016-03-28,0.0,0.0,1,15.0,2251,
2015-09-25,0.0,0.0,1,3.0,233,
2015-03-26,0.0,0.0,1,3.5,308,
2014-09-25,0.0,0.0,1,2.0,297,
2014-03-26,0.0,0.0,1,3.0,268,
2013-09-25,0.0,0.0,1,2.0,348,
2013-03-26,0.0,0.0,3,0.0,239,
2012-09-25,0.15,6.0,3,0.0,159,
2012-03-27,0.0,0.0,3,0.0,234,
2011-09-27,0.0,0.0,3,0.0,223,
2011-03-28,0.0,0.0,1,0.0,264,
