date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-08-27,0.0,0.0,3,0.0,3015,
2025-02-26,0.0,0.0,3,0.0,2950,
2024-08-28,0.0,0.0,3,0.0,3020,
2024-02-27,0.0,0.0,1,0.0,2935,
2023-08-29,0.0,0.0,1,0.0,2849,
2021-08-27,0.0,0.0,1,0.0,1970,
2021-02-24,0.0,0.0,3,0.0,1962,
2020-08-27,0.0,0.0,1,0.0,2092,
2020-02-26,0.0,0.0,3,0.0,2560,
2019-08-28,0.0,0.0,3,0.0,2546,
2019-02-25,0.0,0.0,1,0.0,2713,
2018-08-28,0.0,0.0,3,0.0,2839,
2018-02-23,0.0,0.0,1,0.0,2872,
2017-08-28,0.0,0.0,1,0.0,2840,
2017-02-23,0.0,0.0,1,0.0,2889,
2016-08-26,0.0,0.0,1,0.0,2671,
2016-02-24,0.0,0.0,1,0.0,2700,
2015-08-26,0.0,0.0,1,0.0,2798,
2015-02-24,0.0,0.0,3,0.0,2380,
2014-08-26,0.0,0.0,3,0.0,1999,
2014-02-25,0.0,0.0,3,0.0,167500,
2013-08-27,0.0,0.0,3,0.0,154900,
2013-02-25,0.0,0.0,1,0.0,108800,
2012-08-28,0.0,0.0,3,0.0,87200,
2012-02-24,0.0,0.0,1,0.0,82100,
2011-08-26,0.0,0.0,1,0.0,83800,
2011-02-23,0.0,0.0,1,0.0,91200,
