date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,0.0,1085,
2025-08-27,0.0,0.0,3,0.0,890,
2025-03-27,0.0,0.0,1,0.0,282,
2025-02-26,0.0,0.0,3,0.0,280,
2024-09-26,0.0,0.0,1,0.0,300,
2024-08-28,0.0,0.0,3,0.0,328,
2024-03-27,0.0,0.0,3,0.0,429,
2024-02-27,0.0,0.0,1,0.0,415,
2023-09-27,0.0,0.0,3,0.0,631,
2023-08-29,0.0,0.0,1,0.0,693,
2023-03-29,0.0,0.0,3,0.0,569,
2023-02-24,0.0,0.0,1,0.0,465,
2022-09-28,0.0,0.0,3,0.0,528,
2022-08-29,0.0,0.0,1,0.0,594,
2022-03-29,0.0,0.0,1,0.0,489,
2022-02-24,0.0,0.0,1,0.0,420,
2021-09-28,0.0,0.0,1,0.0,681,
2021-08-27,0.0,0.0,1,0.0,662,
2021-03-29,0.0,0.0,1,0.0,746,
2021-02-24,0.0,0.0,3,0.0,800,
2020-09-28,0.0,0.0,1,0.0,615,
2020-08-27,0.0,0.0,1,0.0,417,
2020-03-27,0.0,0.0,1,0.0,368,
2020-02-26,0.0,0.0,3,0.0,513,
2019-09-26,0.0,0.0,1,0.0,886,
2019-08-28,0.0,0.0,3,0.0,815,
2019-03-26,0.0,0.0,3,0.0,1225,
2019-02-25,0.0,0.0,1,0.0,1690,
2018-09-25,0.0,0.0,3,0.0,1096,
2018-08-28,0.0,0.0,3,0.0,797,
2018-03-27,0.0,0.0,3,0.0,529,
2018-02-23,0.0,0.0,1,0.0,541,
2017-09-26,0.0,0.0,3,0.0,507,
2017-08-28,0.0,0.0,1,0.0,574,
2017-03-28,0.0,0.0,3,0.0,1017,
2017-02-23,0.0,0.0,1,0.0,5530,
