date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-03-27,0.0,0.0,1,50.0,1479,
2024-03-27,0.0,0.0,3,50.0,1815,
2023-03-29,0.0,0.0,3,15.0,973,
2022-03-29,0.0,0.0,1,0.0,875,
2021-03-29,0.0,0.0,1,0.0,1150,
2020-03-27,0.0,0.0,1,30.0,1390,
2019-03-26,0.0,0.0,3,50.0,1595,
2018-03-27,0.0,0.0,3,5.0,222,
2017-03-28,0.0,0.0,3,7.0,229,
2016-03-28,0.0,0.0,1,6.0,167,
2015-03-26,0.0,0.0,1,5.0,183,
2014-03-26,0.0,0.0,1,5.0,158,
2013-03-26,0.0,0.0,3,0.0,169,
2012-03-27,0.0,0.0,3,0.0,152,
2011-03-28,0.0,0.0,1,0.0,96,
