date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,0.0,937,
2025-03-27,0.0,0.0,1,0.0,920,
2024-09-26,0.0,0.0,1,0.0,870,
2024-03-27,0.0,0.0,3,0.0,1037,
2023-09-27,0.0,0.0,3,0.0,1182,
2023-03-29,0.0,0.0,3,0.0,0,
2022-09-28,0.0,0.0,3,0.0,1267,
2022-03-29,0.0,0.0,1,0.0,1175,
2021-09-28,0.0,0.0,1,0.0,1265,
2021-03-29,0.0,0.0,1,0.0,1520,
2020-09-28,0.0,0.0,1,0.0,1441,
2020-03-27,0.0,0.0,1,10.0,978,
2019-09-26,0.0,0.0,1,0.0,560,
2019-03-26,0.0,0.0,3,20.0,455,
2018-09-25,0.0,0.0,3,0.0,472,
2018-03-27,0.0,0.0,3,10.0,454,
2017-09-26,0.0,0.0,3,0.0,1587,
2017-03-28,0.0,0.0,3,0.0,1460,
2016-09-27,0.0,0.0,3,0.0,0,
2016-03-28,0.0,0.0,1,0.0,944,
2015-09-25,0.0,0.0,1,0.0,1484,
2015-03-26,0.0,0.0,1,0.0,1470,
2014-09-25,0.0,0.0,1,0.0,1535,
2014-03-26,0.0,0.0,1,0.0,1444,
2013-09-25,0.0,0.0,1,0.0,20,
2013-03-26,0.0,0.0,3,0.0,26,
2012-09-25,0.0,0.0,3,0.0,15,
2012-03-27,0.0,0.0,3,0.0,26,
2011-09-27,0.0,0.0,3,0.0,25,
2011-03-28,0.0,0.0,1,0.0,20,
