date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-02-26,0.0,0.0,3,5.5,525,
2024-02-27,0.0,0.0,1,5.5,571,
2023-02-24,0.0,0.0,1,3.0,493,
2022-02-24,0.0,0.0,1,3.0,496,
2021-02-24,0.0,0.0,3,3.0,552,
2020-02-26,0.0,0.0,3,5.5,590,
2019-02-25,0.0,0.0,1,5.5,631,
2018-02-23,0.0,0.0,1,5.5,744,
2017-02-23,0.0,0.0,1,5.5,650,
2016-02-24,0.0,0.0,1,5.5,577,
2015-02-24,0.0,0.0,3,7.5,629,
2014-02-25,0.0,0.0,3,5.5,515,
2013-02-25,0.0,0.0,1,0.0,459,
2012-02-24,0.0,0.0,1,0.0,398,
2011-02-23,0.0,0.0,1,0.0,374,
