date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.1,22.4,1,50.0,2784,
2025-03-27,0.0,21.6,1,50.0,2646,
2024-09-26,0.0,0.0,1,50.0,2626,
2024-03-27,0.0,0.0,3,47.0,2875,
2023-09-27,0.0,20.8,3,47.0,2562,
2023-03-29,0.0,0.0,3,25.0,2145,
2022-09-28,0.0,16.0,3,25.0,1973,
2022-03-29,0.0,18.4,1,50.0,2250,
2021-09-28,0.0,18.4,1,40.0,2257,
2021-03-29,0.0,21.6,1,50.0,2629,
2020-09-28,0.0,17.6,1,0.0,2162,
2020-03-27,0.0,18.4,1,40.0,2298,
2019-09-26,3.1,24.0,1,40.0,2990,
2019-03-26,0.0,0.0,3,40.0,2967,
2018-09-25,0.0,27.2,3,40.0,3355,
2018-03-27,0.0,0.0,3,50.0,3205,
2017-09-26,0.0,31.2,3,30.0,3900,
2017-03-28,0.0,0.0,3,40.0,3400,
2016-09-27,0.0,0.0,3,2.0,278,
2016-03-28,0.0,0.0,1,5.0,337,
2015-09-25,0.0,0.0,1,5.0,384,
2015-03-26,0.0,0.0,1,5.0,408,
2014-09-25,0.0,0.0,1,3.0,360,
2014-03-26,0.0,0.0,1,4.0,281,
2013-09-25,0.0,0.0,1,2.0,412,
2013-03-26,0.0,0.0,3,0.0,273,
2012-09-25,0.0,0.0,3,0.0,251,
2012-03-27,0.15,6.0,3,0.0,280,
2011-09-27,0.0,0.0,3,0.0,189,
2011-03-28,0.0,0.0,1,0.0,280,
