date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.05,12.0,1,35.0,1490,
2025-03-27,0.0,0.0,1,10.0,1582,停止
2024-09-26,0.05,12.8,1,0.0,1596,
2024-03-27,4.65,32.0,3,100.0,1920,注意
2023-09-27,0.0,0.0,3,0.0,1901,
2023-03-29,0.0,0.0,3,100.0,1860,
2022-09-28,0.0,0.0,3,0.0,1418,
2022-03-29,0.0,0.0,1,75.0,1358,
2021-09-28,0.0,0.0,1,0.0,1238,
2021-03-29,0.0,0.0,1,50.0,1168,
2020-09-28,0.0,0.0,1,0.0,650,
2020-03-27,0.0,0.0,1,30.0,653,
2019-09-26,0.0,0.0,1,0.0,43,
2019-03-26,0.0,0.0,3,1.0,28,
2018-09-25,0.0,0.0,3,0.0,27,
2018-03-27,0.0,0.0,3,0.3,29,
2017-09-26,0.0,0.0,3,0.0,28,
2017-03-28,0.0,0.0,3,0.0,29,
2016-09-27,0.0,0.0,3,0.0,29,
2016-03-28,0.0,0.0,1,0.0,36,
2015-09-25,0.0,0.0,1,0.0,29,
2015-03-26,0.0,0.0,1,0.0,15,
2014-09-25,0.0,0.0,1,0.0,16,
2014-03-26,0.0,0.0,1,0.0,21,
2013-09-25,0.0,0.0,1,0.0,21,
2013-03-26,0.0,0.0,3,0.0,19,
2012-09-25,0.0,0.0,3,0.0,17,
2012-03-27,0.0,0.0,3,0.0,21,
2011-09-27,0.0,0.0,3,0.0,21,
2011-03-28,0.0,0.0,1,0.0,22,
