date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-08-27,0.0,0.0,3,0.0,721,
2025-02-26,0.0,0.0,3,0.0,823,
2024-08-28,0.0,0.0,3,0.0,695,
2024-02-27,0.0,0.0,1,0.0,901,
2023-08-29,0.0,0.0,1,0.0,962,
2023-02-24,0.0,0.0,1,0.0,824,
2022-08-29,0.0,0.0,1,0.0,939,
2022-02-24,0.0,0.0,1,0.0,775,
2021-08-27,0.0,0.0,1,0.0,1051,
2021-02-24,0.0,0.0,3,0.0,1135,
2020-08-27,0.0,0.0,1,0.0,1385,
2020-02-26,0.0,0.0,3,0.0,2020,
2019-08-28,0.0,0.0,3,0.0,1554,
2019-02-25,0.0,0.0,1,0.0,2030,
2018-08-28,0.0,0.0,3,0.0,1432,
2018-02-23,0.0,0.0,1,0.0,2029,
2017-08-28,0.0,0.0,1,0.0,2833,
2017-02-23,0.0,0.0,1,0.0,8470,
