date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-08-27,0.0,0.0,3,0.0,66,
2025-02-26,0.0,0.0,3,0.0,59,
2024-08-28,0.0,0.0,3,0.0,80,
2024-02-27,0.0,0.0,1,0.0,35,
2023-08-29,0.0,0.0,1,0.0,39,
2023-02-24,0.0,0.0,1,0.0,43,
2022-08-29,0.0,0.0,1,0.0,50,
2022-02-24,0.0,0.0,1,0.0,38,
2021-08-27,0.0,0.0,1,0.0,76,
2021-02-24,0.0,0.0,3,0.0,87,
2019-02-25,0.0,0.0,1,0.0,185,
2018-08-28,0.0,0.0,3,0.0,339,
2018-02-23,0.0,0.0,1,0.0,416,
2017-08-28,0.0,0.0,1,0.0,541,
2017-02-23,0.0,0.0,1,0.0,462,
2016-08-26,0.0,0.0,1,0.0,517,
2016-02-24,0.0,0.0,1,0.0,353,
2015-08-26,0.0,0.0,1,0.0,455,
2015-02-24,0.0,0.0,3,0.0,281,
2014-08-26,0.0,0.0,3,0.0,203,
2014-02-25,0.0,0.0,3,0.0,210,
2013-08-27,0.0,0.0,3,0.0,200,
2013-02-25,0.0,0.0,1,0.0,197,
2012-08-28,0.0,0.0,3,0.0,193,
2012-02-24,0.0,0.0,1,0.0,194,
2011-08-26,0.0,0.0,1,0.0,199,
2011-02-23,0.0,0.0,1,0.0,218,
