date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-03-27,0.0,0.0,1,0.0,635,
2024-03-27,0.0,0.0,3,0.0,449,
2023-03-29,0.0,0.0,3,0.0,327,
2022-03-29,0.0,0.0,1,0.0,422,
2021-03-29,0.0,0.0,1,0.0,461,
2020-03-27,0.0,0.0,1,0.0,465,
2019-03-26,0.0,0.0,3,0.0,921,
2018-03-27,0.0,0.0,3,0.0,1018,
2017-03-28,0.0,0.0,3,0.0,910,
2016-03-28,0.0,0.0,1,0.0,814,
2015-03-26,0.0,0.0,1,0.0,891,
2014-03-26,0.0,0.0,1,0.0,669,
2013-03-26,0.0,0.0,3,0.0,71400,
2012-03-27,0.0,0.0,3,0.0,58500,
2011-03-28,0.0,0.0,1,0.0,48600,
