date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-09-26,0.0,0.0,1,45.0,2583,
2025-03-27,0.55,18.4,1,60.0,2256,
2024-09-26,2.45,17.6,1,40.0,2157,
2024-03-27,0.0,0.0,3,50.0,1706,
2023-09-27,0.0,0.0,3,150.0,7181,
2023-03-29,0.0,46.4,3,90.0,5710,
2022-09-28,9.45,34.4,3,60.0,4300,
2022-03-29,0.1,28.0,1,50.0,3475,
2021-09-28,0.1,22.4,1,50.0,2794,
2021-03-29,0.1,24.8,1,75.0,3065,
2020-09-28,0.05,24.0,1,75.0,2913,
2020-03-27,11.7,25.6,1,75.0,3200,
2019-09-26,0.2,31.2,1,75.0,3835,
2019-03-26,4.35,34.4,3,75.0,4290,
2018-09-25,11.25,36.8,3,75.0,4515,
2018-03-27,11.7,31.2,3,75.0,3850,
2017-09-26,11.25,29.6,3,75.0,3610,
2017-03-28,5.55,31.2,3,75.0,3890,
2016-09-27,0.0,28.8,3,75.0,3540,
2016-03-28,10.0,35.2,1,75.0,4340,
2015-09-25,0.05,35.2,1,75.0,4390,
2015-03-26,0.0,36.0,1,75.0,4435,
2014-09-25,0.0,32.8,1,75.0,4075,
2014-03-26,0.0,0.0,1,75.0,4210,
2013-09-25,0.15,40.0,1,75.0,4855,
2013-03-26,0.0,0.0,3,0.0,4455,
2012-09-25,0.0,0.0,3,0.0,3700,
2012-03-27,0.45,36.0,3,0.0,4075,
2011-09-27,0.6,36.0,3,0.0,4280,
2011-03-28,0.1,36.0,1,0.0,4275,
