date,gyaku_hiboku,max_rate,days,dividend,close_price,restriction
2025-08-27,0.0,0.0,3,0.0,690,
2025-02-26,0.0,0.0,3,0.0,371,
2024-08-28,0.0,0.0,3,0.0,393,
2024-02-27,0.0,0.0,1,0.0,390,
2023-08-29,0.0,0.0,1,0.0,375,
2023-02-24,0.0,0.0,1,0.0,400,
2022-08-29,0.0,0.0,1,0.0,610,
2022-02-24,0.0,0.0,1,0.0,399,
2021-08-27,0.0,0.0,1,0.0,680,
2021-02-24,0.0,0.0,3,0.0,1060,
2020-08-27,0.0,0.0,1,0.0,824,
2020-02-26,0.0,0.0,3,0.0,597,
2019-08-28,0.0,0.0,3,3.0,880,
2019-02-25,0.0,0.0,1,0.0,3950,
2018-08-28,0.0,0.0,3,2.0,530,
2018-02-23,0.0,0.0,1,0.0,520,
2017-08-28,0.0,0.0,1,2.0,401,
2017-02-23,0.0,0.0,1,0.0,0,
2016-08-26,0.0,0.0,1,2.0,563,
2016-02-24,0.0,0.0,1,0.0,499,
2015-08-26,0.0,0.0,1,10.0,549,
2015-02-24,0.0,0.0,3,0.0,612,
2014-08-26,0.0,0.0,3,15.0,453,
2014-02-25,0.0,0.0,3,0.0,403,
2013-08-27,0.0,0.0,3,0.0,333,
2013-02-25,0.0,0.0,1,0.0,266,
2012-08-28,0.0,0.0,3,0.0,246,
2012-02-24,0.0,0.0,1,0.0,210,
2011-08-26,0.0,0.0,1,0.0,180,
2011-02-23,0.0,0.0,1,0.0,52000,
